0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
67.6701176471,39.8788235294,30.1298823529,36.7242352941,59.7832941176,40.5098823529,73.66376470590001,40.8254117647,36.1235294118,38.617411764699995,22.8741176471,37.039764705900005,56.6287058824,31.361647058800003,83.03929411760001,36.624,43.379294117600004,30.0995294118,14.9872941176,30.4150588235,47.2461176471,61.6934117647,56.9442352941,85.3058823529,34.2310588235,84.0437647059,46.8494117647,78.36564705880001,45.5872941176,93.19270588239999
65.54440883779999,37.6551863722,23.5830662844,40.6546803844,56.8932366335,39.8969134762,74.6868665879,38.5329330411,33.3462614269,41.7692292123,12.9819072357,42.263040647800004,57.081175979499996,31.7854522163,80.6421137431,27.7666969456,41.1243535811,32.1400482696,8.38331799352,31.3126574789,51.847933884300005,62.7669421488,66.0206685782,80.80023207949999,27.8676876369,82.7844155845,49.3358070502,82.74069826270001,49.3358070502,84.0522179119
61.429678447,32.5693499253,31.2179193629,36.6685833748,53.0078646092,34.3502239921,67.8068690892,31.5356893977,35.3262319562,36.7334992534,22.6381284221,37.0739671479,46.349825784,27.4502737681,70.2662020905,23.9197610752,33.5090094574,31.037730214,17.7543812842,31.5895151817,41.533300526,56.001393539700004,63.6244366174,69.4932540287,34.7728661025,72.6872115483,47.1761817641,72.4800056464,47.2362315401,74.9515715994
65.6646689895,35.2784947735,27.996878048800003,36.9770592334,56.974494773500005,37.5741324042,75.5024947735,34.2947456446,36.9710383275,38.2300766551,19.5906898955,37.4102299652,54.1871498258,28.7200557491,80.9136167247,24.1291149826,37.3138954704,29.147540069699996,13.4098954704,26.978006968600003,46.692794425100004,56.8694634146,61.8935749129,76.9254355401,32.544000000000004,77.2535749129,46.3168222997,72.8265365854,46.6449616725,81.84451567939999
67.0017946768,37.0516197719,27.4132927757,36.386555133099996,58.0194068441,38.0499467681,74.32079087449999,39.0479087452,35.7302509506,37.7170494297,17.1004106464,39.0479087452,54.0275589354,28.069596958200002,81.3068897338,32.061444866900004,40.720425855500004,29.0675589354,12.775665399200001,32.061444866900004,46.3760304183,59.341140684399996,60.3482281369,83.2936882129,32.736365019000004,82.96079087449999,46.04313307979999,76.9726539924,46.04313307979999,87.28590114069999
68.5755935679,37.3818099871,31.6287198383,40.2639955307,59.32515044270001,38.7268299075,75.24689237279999,38.4084170283,38.1616737371,40.7855338671,22.927264435500003,42.4324970348,57.023732010799996,29.242713066100002,78.5499152778,28.592643954699998,37.5510828522,31.2545058948,14.997106106199999,35.3766283437,49.844005223900005,58.5054393902,66.5406943653,78.8174648345,32.577425807,79.52388974729999,49.633953980200005,78.49613789760001,50.0047158307,79.0399219449
61.6143171116,33.1152276295,29.1004081632,43.5184929356,54.8270015697,36.6718995294,70.0080627943,32.722808163,36.740139403600004,43.129037362700004,21.1737720569,48.2565726846,50.06769230770001,29.2984615385,73.3831384615,25.5928615385,33.526153846199996,34.5046153846,13.387569230799999,40.6057846154,52.820345368599995,58.707189953000004,73.8303095764,73.3263874412,44.341350078299996,83.7812244901,57.56031397140001,77.5866875978,58.449481946599995,80.34310832050001
66.2011034483,38.7426206897,31.0651034483,37.6328275862,61.0228965517,39.1125517241,71.37931034479999,38.7426206897,36.2424827586,38.0027586207,25.5169655172,38.0027586207,56.214620689700006,30.9757241379,77.2965517241,30.235862069,39.571862069,30.235862069,19.2297931034,29.126068965500004,45.1191724138,57.235034482799996,60.2830344828,79.7966896552,32.544000000000004,79.4267586207,45.1191724138,72.3988965517,45.1191724138,90.89213793100001
65.091047619,36.6217142857,31.3813333333,37.3028571429,58.9615238095,37.3028571429,70.5386666667,37.3028571429,36.828952381,38.3238095238,25.932952381,38.3238095238,55.556571428599995,30.492647619,76.3276190476,29.4711619048,40.2339047619,31.8546285714,20.485333333299998,29.8116571429,46.70399999999999,58.0731428571,62.0266666667,76.4601904762,33.424,76.8007619048,47.3851428571,71.3531428571,47.044571428599994,85.3135238095
66.10717808220001,36.347178082199996,29.374684931500003,38.9917808219,60.2465753425,37.8345205479,74.0409863014,37.522849315100004,36.1334794521,39.8735342466,22.0287123288,40.7552876712,57.5855342466,26.3562082192,79.3308493151,29.000942465799998,36.7213150685,28.707090411,15.269917808199999,34.2903452055,49.9449863014,56.035726027399996,66.6950136986,75.1364383562,35.5463013699,76.8999452055,51.4145753425,70.1411506849,51.4145753425,84.8337534247
65.4036923077,34.0769846154,25.8006153846,33.5269538462,60.453538461499996,34.352061538499996,73.6541538462,35.727138461500004,32.4012307692,33.8019692308,21.1255384615,34.6270769231,56.2147692308,21.7662153846,79.1550769231,25.001353846199997,37.1169230769,22.2574153846,13.700307692300001,23.3512,46.1526153846,60.2036923077,63.4787692308,68.4547692308,29.9261538462,66.2541538462,46.9772307692,67.0793846154,48.6276923077,78.3550769231
65.5649811321,39.799849056599996,29.2075471698,40.3830943396,58.954566037700005,41.1610566038,74.1198490566,39.4110188679,37.1791698113,41.744301886799995,22.597132075500003,40.1886792453,53.7050566038,30.6620377358,78.9805283019,31.439698113200002,40.6786415094,30.078792452800002,15.7923018868,33.578264150900004,50.2055849057,65.6585660377,64.0096603774,81.9900377358,31.3464150943,83.5456603774,49.0390943396,81.6012075472,49.233509434,90.1560754717
65.216509154,31.8119097382,32.6058875982,39.1228370487,56.8011333299,36.0533314023,73.1277380394,30.4158105233,39.376455151,39.9845087963,23.4658115088,41.976659502800004,52.4362323391,28.6034222921,77.2814605966,20.948617896400002,35.6610361067,33.021444270100005,16.361255887000002,33.9515541602,48.373443977200004,57.2796990995,71.80921507069999,71.7428665621,40.5892464678,76.32362637359999,55.3800753532,75.75675353220001,55.6448194663,79.0702511775
66.0530086957,34.4581565217,30.2383304348,35.2044521739,59.711165217399994,34.8313043478,72.3948521739,34.8313043478,36.580173913,35.5776,24.2688,36.697043478299996,58.7261217391,27.011895652199996,79.1106782609,26.9969530435,36.207026086999996,28.1162295652,16.0612173913,30.354615652199996,47.3997913043,43.7851826087,64.5604173913,69.154226087,33.968973913,70.6459826087,48.891547826099995,59.8272,48.891547826099995,69.9005217391
66.3110370678,34.925447730100004,30.0994585587,37.2804664725,57.5640416496,37.1948754684,73.6343856725,35.6142274051,38.2863140356,38.4782340689,22.4975593502,38.753745938899996,56.1962293486,26.698626587,79.49976398689999,25.911958809699996,35.7819797309,28.3091821889,15.7840899624,32.1258141478,48.0949382204,59.1135915592,65.6439816744,72.7556851311,33.9331945025,74.4029987507,49.6311781205,75.0152503125,49.674191309099996,76.7138136888
67.9311870479,35.015576947,23.516912246999997,35.945272627,56.671992461,34.907315460999996,73.9667649153,34.5554656299,31.7177198427,35.3227690801,14.0981629291,35.5663574246,50.771005163299996,29.2262709058,81.5144734599,27.674569259299997,34.1420408504,29.695636834400002,7.08432434793,28.5599947616,45.1078467751,63.269060351499995,59.8948407488,82.9763530129,26.956807353600002,83.59379271579999,44.601334255299996,85.5885979108,44.8388110642,85.80232703899999
65.3080216216,37.9724108108,28.0880432432,37.6428972973,58.0618378378,36.9843891892,73.21323243239999,38.6309189189,37.3107891892,36.9843891892,20.512345945899998,38.301924324299996,55.0972540541,30.726019459499998,77.8243459459,28.749716756799998,40.933881081100004,30.396609729699996,14.2541837838,30.0672518919,47.5215567568,53.4533189189,61.3554162162,74.2043675676,31.052627027,74.53388108109999,47.1920432432,72.2278054054,45.8745081081,81.7800648649
63.8904303797,37.0523544304,30.219341772199996,37.0523544304,59.8171139241,37.0523544304,71.4932658228,38.409721519,35.107443038,37.3239493671,24.5170632911,37.8671392405,55.2012151899,28.634612658200002,77.7387341772,29.1776810127,39.9949367089,28.363078481,19.086379746800002,28.9061468354,46.2404050633,59.861468354399996,60.3603037975,69.9086582278,35.6500253165,68.822278481,47.869367088599994,66.65012658229999,48.1409620253,78.5978734177
63.5464258065,36.5855380645,28.7442580645,37.4208,57.142916129,37.1424,69.1150451613,37.4208,34.869058064499995,37.1424,22.618838709699997,37.9776619355,52.9666064516,26.8409187097,77.7953032258,30.480867096799997,37.876645161300004,26.851633548400002,13.2102193548,29.6758296774,44.6139870968,51.8985909677,63.824516128999996,73.6152774194,30.6927483871,74.4507870968,46.2843870968,68.0466580645,46.5630967742,81.6891870968
66.0948,36.5574,29.0904,33.6078,59.6592,36.8256,70.1166,37.361999999999995,32.8446,34.4124,23.7276,34.1442,58.5864,27.7086,78.1608,30.9264,37.4028,26.6364,18.3648,25.8318,44.643,56.4006,55.3686,73.0254,29.895,70.8804,43.0338,66.858,42.7662,79.461
65.0514980989,32.6272243346,27.6885171103,34.546494296599995,55.529612167299994,34.725353612199996,75.2191026616,33.4342813688,38.0995893536,35.532045627399995,18.4104638783,36.6617794677,53.6358935361,26.5638935361,80.22205323189999,22.944000000000003,40.5203954373,27.946950570300004,14.375543726199998,28.2696273764,45.6850494297,54.4144790875,61.3396197719,73.4582509506,35.1947680608,75.072365019,47.4601368821,70.3920912548,48.1058555133,80.2366539924
65.70105263159999,37.328,24.303157894699996,39.5865263158,58.5507368421,38.0808421053,73.9806315789,36.951578947399994,31.453473684200002,39.2101052632,17.5292631579,39.9629473684,55.162947368400005,30.1776842105,80.75452631579999,28.296421052600003,35.9696842105,31.683368421100003,13.499789473699998,30.4597894737,45.002105263199994,51.2530526316,66.0774736842,78.3494736842,31.453473684200002,80.608,46.883368421099995,70.8227368421,48.7654736842,86.2526315789
65.6728540753,36.8195208517,31.037894004499996,37.3050576751,59.01020988729999,38.2491570543,71.6881158323,37.4399290153,39.157148663,38.7616681456,21.974539967,39.247204969,57.696539485600006,27.527950310599998,77.3540372671,26.179236911999997,44.209405501599996,28.8092280391,13.773664596500002,32.287559893600005,55.777024623100004,53.333403723100005,67.7634250221,77.06788634770001,38.690150843000005,78.8759892757,55.9054125997,73.3711090628,55.5551020409,76.14857135220001
66.78083168319999,39.6223366337,26.0017425743,39.1974653465,60.408712871300004,38.7725940594,74.0017425743,40.4711287129,33.6475247525,38.7725940594,18.737108910899998,39.2193267327,55.4319207921,33.158970296999996,79.5241188119,31.125861386100002,36.6216237624,33.2502178218,13.6833267327,30.700990099000002,46.3908118812,56.6133861386,62.9579405941,77.0024554455,32.3738613861,77.42732673270001,46.8156831683,74.0293069307,47.6654257426,87.6223366337
64.71447272729999,42.0455563636,28.1262545455,43.3183418182,59.305658181800005,42.6819490909,72.0321163636,42.6819490909,35.1255272727,43.636363636400006,22.0810472727,43.9543854545,53.89684363640001,32.182690909099996,81.57696,34.09152,40.21632,32.182690909099996,12.8545745455,36.0006981818,46.261178181800005,62.407680000000006,63.760058181800005,82.1334109091,32.2622836364,82.7698036364,47.2155927273,75.45215999999999,48.4883781818,87.54222545450001
65.5842416918,37.1554803625,31.6730392749,38.6813293051,56.7673232628,38.6813293051,74.1671057402,38.147673716,39.3031540785,38.3422839879,22.008652568000002,40.5465135952,53.3762900302,31.7295951662,82.2003625378,32.4076858006,42.1854743202,32.747021148,13.7311903323,36.004350453200004,47.6508036254,59.3880362538,65.2127129909,77.76029003020001,34.7496797583,79.51961329310001,48.9481087613,75.6526404834,49.137208459200004,83.6133897281
66.9832258065,40.0048172043,30.2764731183,41.0133333333,59.11741935479999,40.2064516129,77.6726021505,40.0048172043,38.9488172043,40.4084301075,21.4021505376,41.8202150538,55.2853333333,29.7190537634,83.5213763441,32.1393548387,41.167483871,28.912172043,11.7212903226,37.9881290323,47.8231397849,60.577032258100004,68.5966451613,74.89651612899999,28.2594408602,75.90503225810001,48.285935483900005,74.6787096774,48.6296774194,86.59440860219999
66.5844210526,38.646905263200004,28.5734736842,37.1415578947,59.8105263158,38.646905263200004,71.8534736842,39.0232421053,34.2189473684,38.2705684211,21.799578947399997,38.646905263200004,56.4227368421,33.0017684211,76.3688421053,30.367410526300002,36.1002105263,30.7437473684,15.0248421053,28.861978947399997,47.3911578947,57.088,62.0682105263,75.5284210526,31.9604210526,75.152,47.3911578947,70.6357894737,46.6383157895,84.5608421053
64.9777142857,35.188,30.246285714299997,35.698857142899996,58.337714285699995,35.9542857143,71.1062857143,35.9542857143,37.141714285700004,36.7205714286,23.861714285700003,37.2314285714,57.316,24.4624,76.98,27.5268571429,36.3754285714,25.483885714299998,17.4777142857,29.059428571399998,49.3994285714,51.0217142857,66.2542857143,67.3657142857,32.2891428571,68.89771428569999,48.888571428599995,63.790285714300005,50.324571428599995,77.9685714286
64.8752203763,36.0517717201,28.810624103000002,39.774220699699995,57.807962169,37.6702277981,72.697758087,36.8340254911,36.848955957600005,40.7452943465,20.340703961,42.2288790847,53.7081336883,26.3160011831,79.5125702456,27.1223898255,35.698787341199996,29.608754806300002,12.0991517301,35.972505176,46.9464454504,55.854519984700005,66.9927240459,72.004259095,31.852351375300003,74.3174208814,49.0780242532,73.2592724049,49.2256728779,79.7312037857
62.957057558500004,35.3018345697,23.4429064035,36.14256119,53.2504865786,36.1170846261,68.8166673363,35.0215923629,30.7546803439,34.8177798488,14.602538608,36.346373704099996,50.100201838900006,29.7254092847,73.5088584886,29.1505718769,32.8231442028,31.673469388,8.93545638034,30.9389549227,42.3126261493,61.3780668311,58.932496075299994,77.8340435077,27.512895268,78.529266652,41.6640502355,79.6730208564,41.8210361067,80.7719219557
69.1601454545,39.1296,27.8173090909,36.399709090900004,61.359709090900004,39.5197090909,75.79112727270001,40.2999272727,35.617745454499996,37.1799272727,20.7970909091,37.1799272727,61.359709090900004,28.2091636364,81.6410181818,32.4994909091,35.617745454499996,25.0882909091,15.336436363599999,27.4289454545,47.3184,58.6306909091,62.5300363636,77.35243636359999,31.3274181818,77.35243636359999,47.3184,73.4522181818,46.9282909091,87.10341818180001
66.9010149254,38.950447761199996,29.1204776119,38.523558209,59.4302089552,39.3773373134,75.01182089550001,39.8042268657,35.9508059701,39.3773373134,20.5826865672,39.1638925373,55.8013134328,26.570459701500003,82.696119403,29.9856238806,39.3657313433,26.783904477600004,12.4714029851,29.9856238806,46.4095522388,54.9592835821,63.9125970149,78.43820895520001,31.4684179104,78.6517014925,45.983044776099995,70.32740298510001,46.8365373134,86.7629850746
66.1661965318,36.2211884393,31.694982659,36.717169942199995,59.470057803500005,38.453160693600005,72.613734104,36.965216185,38.142520231199995,38.7011514451,25.2468901734,37.2132069364,56.494057803500006,30.269299422,79.0618265896,30.7653364162,38.8866589595,31.5093086705,18.551306358399998,31.261317919099998,48.3107514451,61.7646242775,64.9259653179,77.88430057800001,33.9268439306,77.3882080925,48.558242774600004,74.6602543353,49.054335260100004,84.8284855491
65.6464825931,35.0561344538,30.486626650700003,40.0117166869,57.5847414167,36.3599481391,73.6110943578,35.952599279699996,38.745104441799995,40.1370929173,24.2976,41.4528,49.5850179134,29.457414372,80.9319566891,32.8072343,39.6277550084,32.0081946841,18.8219927034,35.7268021271,40.499364273299996,59.961034491099994,66.7762170466,79.42083457359999,37.060632893400005,81.4730679473,48.459831932600004,76.12494597850001,50.055414165500004,88.5749819927
62.971259259300005,36.0323555556,31.456,35.7674666667,56.9973333333,36.2661333333,68.53274074069999,36.2971851852,37.5472592593,37.3565037037,25.6296296296,36.0323555556,52.6423703704,28.881777777800004,76.4776296296,29.146607407399998,38.8711111111,29.4114962963,16.6251851852,28.3521185185,46.5511111111,55.630222222200004,61.117037036999996,70.461037037,33.3096296296,71.25511111109999,47.080888888900006,67.0180740741,47.6106666667,78.6708148148
